7.6,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
7.7,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
7.8,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
7.9,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
8,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
8.1,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
8.2,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
8.3,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435,
8.4,-0.139704,0.937586,-0.0265832,0.999644,-0.0125594,0.0202847,-0.00200901,0.999537,0.0160533,-0.025484,0.00141692,0.683086,0.0978905,0.723697,0.000599447,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.315318,0.657414,0.684339,-0.0014948,0.377296,0.923832,0.0576599,-0.00348933,
8.5,-0.142207,0.937594,-0.0258898,0.999384,-0.0150334,0.0311686,-0.00241895,0.999556,0.0190141,-0.0228204,0.00139877,0.68243,0.099601,0.724087,-0.00728202,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.312552,0.653389,0.68948,0.000367935,0.386955,0.921446,0.0319343,-0.00383431,
8.6,-0.152418,0.937117,-0.0294885,0.998744,-0.0169577,0.0446249,-0.00413591,0.999491,0.0257488,-0.01196,0.000696289,0.682894,0.10272,0.72321,-0.00762874,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.31548,0.641231,0.699264,0.00175672,0.406765,0.912873,0.00994302,0.000452854,
8.7,-0.163592,0.936579,-0.0336236,0.998056,-0.0188133,0.0584029,-0.00601624,0.999416,0.0329551,-7.50212e-05,-9.17375e-05,0.683499,0.106015,0.722174,-0.00703361,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.319119,0.628056,0.70963,0.00308625,0.427843,0.903527,-0.0115814,0.00531903,
8.8,-0.17398,0.933396,-0.0393887,0.997902,-0.0167967,0.0622203,-0.00398331,0.999126,0.0369143,0.0125006,0.00407565,0.682434,0.11589,0.721556,-0.00793376,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.316878,0.63345,0.705729,0.00711327,0.455802,0.887773,-0.0412091,0.00917967,
8.9,-0.184143,0.929459,-0.0456196,0.997901,-0.0136738,0.063192,-0.000832296,0.998775,0.0399458,0.0252735,0.00965887,0.680892,0.127646,0.721057,-0.00926112,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.312956,0.64415,0.697753,0.011911,0.485727,0.870189,-0.073152,0.012753,
9,-0.185114,0.925794,-0.0528409,0.995913,-0.0120719,0.0841457,6.23869e-05,0.998854,0.037622,0.0273145,0.00879554,0.682967,0.136144,0.71754,-0.00486685,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.319417,0.666557,0.671926,0.00830145,0.502269,0.856331,-0.111376,0.0108746,
9.1,-0.18149,0.922266,-0.0605576,0.992931,-0.0112306,0.11509,-0.000171094,0.999149,0.0326205,0.0239895,0.00470894,0.68685,0.143013,0.712513,0.00238824,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.33107,0.694818,0.637172,0.000488268,0.51212,0.844335,-0.152741,0.00627022,
9.2,-0.178245,0.922308,-0.0638057,0.99217,-0.00515273,0.123869,0.00401425,0.998454,0.036161,0.0351419,0.00225077,0.685457,0.148024,0.712823,0.000821659,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.331444,0.728967,0.596222,0.00221736,0.505164,0.832808,-0.213707,0.0013824,
9.3,-0.175304,0.925206,-0.0634788,0.993186,0.00511429,0.114913,0.0117347,0.996966,0.0465353,0.0578761,0.00109535,0.679842,0.151549,0.717402,-0.00780227,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.322796,0.767826,0.550313,0.0115803,0.484763,0.821657,-0.290353,-0.00373221,
9.4,-0.175629,0.923499,-0.0603586,0.993793,0.0111741,0.109661,0.0147455,0.995584,0.0512943,0.0774333,6.61439e-05,0.675552,0.156042,0.720474,-0.0129177,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.314016,0.792328,0.522438,0.0216369,0.469266,0.812752,-0.344392,-0.00531799,
9.5,-0.180038,0.916037,-0.0537466,0.99389,0.0119749,0.109038,0.0118693,0.994335,0.0490341,0.0930193,-0.000805303,0.672916,0.161744,0.721663,-0.0136476,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.305071,0.798882,0.517106,0.0325606,0.459898,0.806655,-0.370172,-0.00249274,
9.6,-0.185717,0.911278,-0.0485675,0.994175,0.0121132,0.10659,0.00888555,0.993762,0.0512597,0.097789,-0.00181079,0.672009,0.162148,0.72239,-0.0141183,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.300813,0.80053,0.516826,0.0376375,0.451803,0.804503,-0.385465,-0.00161914,
9.7,-0.193938,0.911924,-0.0462541,0.994836,0.0109269,0.100491,0.00568678,0.994542,0.0624567,0.0809262,-0.00308436,0.674559,0.151957,0.722196,-0.0140706,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.305928,0.792366,0.52665,0.0310208,0.446255,0.81024,-0.379786,-0.00464887,
9.8,-0.198923,0.912382,-0.0445311,0.995414,0.0105839,0.0949731,0.00318041,0.994815,0.0730379,0.0700835,-0.00455036,0.676469,0.140194,0.722792,-0.0129862,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.311569,0.784414,0.53568,0.0224207,0.441372,0.815019,-0.375345,-0.00686684,
9.9,-0.192581,0.912181,-0.0448746,0.995703,0.0131928,0.0914899,0.00309749,0.993313,0.0814642,0.0803111,-0.00668984,0.676139,0.122932,0.726151,-0.00827302,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.319047,0.777206,0.541932,0.00687888,0.438818,0.816448,-0.375237,-0.00624367,
10,-0.186587,0.911861,-0.0461243,0.995994,0.0139191,0.0879993,0.00304661,0.992242,0.0863656,0.0882002,-0.00827725,0.676347,0.1106,0.728092,-0.00398533,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.325469,0.771838,0.546108,-0.00680968,0.435283,0.818093,-0.375744,-0.00557075,
10.1,-0.183374,0.910589,-0.0546232,0.996301,-0.000415865,0.0844498,0.003252,0.994614,0.0630675,0.077382,-0.00544799,0.68086,0.137704,0.718693,-0.00310146,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.323447,0.781187,0.533688,-0.00567243,0.423895,0.821472,-0.381164,-0.00449991,
10.2,-0.180161,0.909317,-0.0631221,0.996607,-0.0147508,0.0809003,0.00345739,0.996986,0.0397694,0.0665639,-0.00261873,0.685372,0.164808,0.709295,-0.00221759,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.321424,0.790536,0.521267,-0.00453518,0.412506,0.824851,-0.386584,-0.00342907,
10.3,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
10.4,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
10.5,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
10.6,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
10.7,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
10.8,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
10.9,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.1,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.2,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.3,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.4,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.5,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.6,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.7,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.8,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
11.9,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
12,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
12.1,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
12.2,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
12.3,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426,
12.4,-0.180306,0.909194,-0.0628185,0.996096,-0.0244554,0.0847531,0.00183829,0.998201,0.0273228,0.052915,-0.00206278,0.675845,0.173422,0.716268,-0.00387188,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.30257,0.802434,0.514286,0.00135251,0.399604,0.824189,-0.400836,-9.92207e-05,
12.5,-0.180461,0.910014,-0.0613265,0.995866,-0.0247829,0.0873517,0.00213829,0.998528,0.0222798,0.0493404,-0.00135494,0.674696,0.179938,0.71573,-0.0108705,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.295686,0.804292,0.515434,0.000680721,0.401112,0.815769,-0.416601,0.00129582,
12.6,-0.18083,0.911038,-0.0608357,0.995399,-0.0315115,0.0900764,0.00082714,0.997907,0.0113642,0.0608672,0.000544025,0.668854,0.193585,0.717436,-0.0128041,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.305375,0.799256,0.517436,0.00161117,0.416176,0.794652,-0.440226,0.0019151,
12.7,-0.181226,0.912087,-0.0604701,0.994903,-0.0390403,0.0928169,-0.000685406,0.997167,-0.000285527,0.0742818,0.00259188,0.662426,0.208123,0.719423,-0.0141046,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.317136,0.793357,0.519545,0.00274189,0.432934,0.771947,-0.464834,0.00243741,
12.8,-0.182543,0.909159,-0.058774,0.995627,-0.0390051,0.0836616,0.00301678,0.997273,-0.00721725,0.0722314,0.00788244,0.659248,0.22122,0.718388,-0.0139796,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.320183,0.804735,0.498735,0.00764083,0.453149,0.740823,-0.49325,0.00267468,
12.9,-0.184124,0.905094,-0.0566978,0.996699,-0.0368087,0.0711074,0.0082089,0.99762,-0.012801,0.0657624,0.0140995,0.657,0.233906,0.71649,-0.0134472,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.320739,0.82105,0.471376,0.0136164,0.474352,0.707292,-0.522755,0.00283053,
13,-0.189425,0.901247,-0.0577191,0.996718,-0.0311205,0.0731766,0.00960708,0.998312,-0.0193533,0.0429269,0.011953,0.657949,0.253681,0.7085,-0.00742221,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.335975,0.844644,0.40705,0.0138344,0.480059,0.674218,-0.558941,0.000651044,
13.1,-0.196587,0.897508,-0.0602892,0.99621,-0.0236863,0.0825575,0.00910829,0.999175,-0.0263899,0.0119082,0.00562486,0.660496,0.277002,0.697466,0.00134903,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.358551,0.871879,0.324239,0.0111737,0.478019,0.641372,-0.598469,-0.0026961,
13.2,-0.196366,0.89655,-0.0573412,0.996287,-0.0230805,0.0815012,0.0112057,0.998981,-0.0123504,-0.0180085,0.00204662,0.657613,0.29552,0.692788,0.00257831,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.370346,0.89385,0.237674,0.0124482,0.467801,0.610585,-0.637257,-0.0035659,
13.3,-0.190241,0.897815,-0.0499787,0.996831,-0.0279374,0.0720951,0.0153799,0.997941,0.0185501,-0.0470436,0.000668329,0.650386,0.310198,0.693195,-0.00222598,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.373517,0.911611,0.148104,0.0168708,0.451041,0.581447,-0.675453,-0.00245383,
13.4,-0.179939,0.904236,-0.0505167,0.99672,-0.0251987,0.0733546,0.0158351,0.997054,0.0429164,-0.0619778,-3.60697e-05,0.647527,0.327339,0.687812,-0.00631475,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.369773,0.924191,0.0876773,0.0263975,0.440024,0.560038,-0.701795,-0.0025658,
13.5,-0.164418,0.9171,-0.0609303,0.995789,-0.0129655,0.0879461,0.0116415,0.996359,0.0591152,-0.0592858,0.000101893,0.650127,0.34756,0.675191,-0.00950912,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.357388,0.930294,0.0636804,0.0423042,0.436186,0.548291,-0.713319,-0.0042078,
13.6,-0.153938,0.928401,-0.0689747,0.995235,6.81728e-07,0.0964806,0.00705229,0.995303,0.0760278,-0.0581877,-0.000286912,0.652266,0.356263,0.668843,-0.0112894,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.354178,0.932644,0.035457,0.0497248,0.43223,0.542041,-0.720636,-0.0054313,
13.7,-0.153539,0.936577,-0.0722807,0.995439,0.0144327,0.0929011,0.00167185,0.993529,0.0943681,-0.0602775,-0.00172925,0.653482,0.341931,0.675043,-0.0102416,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.369321,0.927487,-0.00121917,0.0401731,0.428038,0.546783,-0.719538,-0.00581783,
13.8,-0.153297,0.94431,-0.0740109,0.995467,0.0274607,0.0908432,-0.00225582,0.991897,0.109764,-0.0636248,-0.00220827,0.656432,0.325136,0.680438,-0.00866579,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.383105,0.922316,-0.0356004,0.0289438,0.425489,0.550081,-0.718562,-0.00528677,
13.9,-0.153604,0.950493,-0.0702254,0.994883,0.0355748,0.0941109,-0.0010988,0.990763,0.114853,-0.0713734,0.000684364,0.665448,0.299726,0.683012,-0.00524169,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.392127,0.917098,-0.0619492,0.0118428,0.428687,0.548322,-0.71801,-0.00154418,
14,-0.152629,0.956738,-0.0669512,0.99441,0.0417777,0.0968666,-0.000349682,0.989708,0.117545,-0.0805809,0.00296039,0.674642,0.277629,0.683892,-0.00167927,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.39969,0.912314,-0.0881678,-0.00345272,0.431707,0.547467,-0.71686,0.00151653,
14.1,-0.141407,0.96348,-0.0677674,0.994835,0.0326906,0.0955261,-0.00286372,0.989292,0.101064,-0.101458,0.000303622,0.685251,0.282042,0.671211,0.00298975,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.39558,0.911002,-0.113345,-0.00430398,0.433292,0.553852,-0.710923,-0.00087772,
14.2,-0.130186,0.970222,-0.0685837,0.99526,0.0236034,0.0941856,-0.00537775,0.988875,0.0845831,-0.122336,-0.00235315,0.695861,0.286455,0.658531,0.00765878,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.39147,0.90969,-0.138522,-0.00515523,0.434878,0.560237,-0.704986,-0.00327197,
14.3,-0.129879,0.970684,-0.0692907,0.994504,0.0113941,0.104071,0.00101919,0.990395,0.0774579,-0.114452,-0.00423306,0.686415,0.28557,0.668787,0.00289915,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.391723,0.90473,-0.167379,0.000855144,0.416249,0.571608,-0.707107,0.000824312,
14.4,-0.126513,0.970115,-0.0652985,0.995872,0.00578027,0.0887372,-0.000267924,0.991623,0.0674801,-0.109338,-0.00456137,0.691466,0.281442,0.665276,0.00248484,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.373578,0.917553,-0.125608,0.00372421,0.404387,0.575821,-0.710417,0.00116026,
14.5,-0.123148,0.969547,-0.0613063,0.997241,0.000166466,0.0734036,-0.00155504,0.99285,0.0575022,-0.104223,-0.00488967,0.696517,0.277314,0.661765,0.00207053,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.355432,0.930375,-0.0838364,0.00659328,0.392525,0.580035,-0.713727,0.00149621,
14.6,-0.121722,0.971499,-0.0626919,0.99782,-0.00677464,0.0643859,-0.00503237,0.994922,0.0445251,-0.0856841,-0.00463398,0.70003,0.287736,0.6533,0.00246286,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.338538,0.934398,0.00554845,0.0039573,0.372108,0.598738,-0.70838,0.00170662,
14.7,-0.12085,0.974172,-0.065614,0.998174,-0.014095,0.0571729,-0.00913547,0.997237,0.0306911,-0.0633095,-0.00421142,0.703103,0.302316,0.643419,0.00308566,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.322002,0.935907,0.108537,-0.000251559,0.349247,0.621582,-0.700561,0.00188116,
14.8,-0.119118,0.973326,-0.0613353,0.998683,-0.0154713,0.0455013,-0.0094731,0.998657,0.0144718,-0.0382838,-0.00147573,0.703316,0.307251,0.64101,0.0046507,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309917,0.915394,0.223817,-0.00144052,0.340323,0.648625,-0.679464,0.0014822,
14.9,-0.116699,0.969664,-0.0512958,0.999315,-0.0120925,0.0302627,-0.00679833,0.999363,-0.00365562,-0.0111373,0.00311046,0.701239,0.304469,0.644579,0.00696954,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.301394,0.877263,0.348931,-0.000213564,0.342548,0.679027,-0.647745,0.000624445,
15,-0.114403,0.969075,-0.046808,0.9994,-0.00930021,0.0272752,-0.00708624,0.999472,-0.0159249,0.0163488,0.00581253,0.700888,0.299559,0.647201,0.00938677,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.289513,0.818492,0.477614,0.00101934,0.340313,0.71464,-0.608432,-0.000821686,
15.1,-0.112352,0.974632,-0.0534233,0.998391,-0.00768113,0.0487897,-0.0132995,0.998389,-0.0164778,0.0445141,0.00474636,0.703988,0.29039,0.647928,0.0120008,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.270914,0.718439,0.613437,0.00226415,0.329156,0.760671,-0.553928,-0.00344457,
15.2,-0.111321,0.980418,-0.0593164,0.997578,-0.00724481,0.0660105,-0.0183188,0.997026,-0.017135,0.0732574,0.00336716,0.707015,0.280638,0.648941,0.013611,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.255697,0.615837,0.742016,0.00404907,0.317232,0.806141,-0.497899,-0.00581986,
