15.3,0.147409,0.946795,0.0162849,0.984427,0.020098,-0.174478,-0.00415422,0.953147,-0.0879397,-0.275611,-0.00494518,0.713638,0.372929,0.592209,-0.00532211,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.243339,0.752302,0.586325,0.00174326,0.34701,0.60943,-0.705077,-0.00807398,
15.4,0.128445,0.954804,0.00968615,0.983761,0.0164317,-0.178496,-0.00662009,0.972769,-0.0904296,-0.194244,-0.00463333,0.710127,0.350792,0.609714,-0.00278678,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.229796,0.641289,0.710559,0.0002614,0.312899,0.684684,-0.649834,-0.00605049,
15.5,0.106693,0.966739,0.00347662,0.984757,0.0205433,-0.169237,-0.00799447,0.98709,-0.0909781,-0.1112,-0.00387436,0.706905,0.332247,0.624303,-0.000912387,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.209634,0.528921,0.814833,0.000549624,0.280744,0.746338,-0.601709,-0.00427633,
15.6,0.0793627,0.986529,-0.00195453,0.989079,0.0402108,-0.133423,-0.00718586,0.990812,-0.087644,-0.0248029,-0.00222114,0.704263,0.320886,0.633057,-0.000359886,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.176233,0.413842,0.879188,0.00437801,0.252502,0.780793,-0.567817,-0.00300081,
15.7,0.0520325,1.00632,-0.00738569,0.993401,0.0598782,-0.0976101,-0.00637725,0.994534,-0.08431,0.0615946,-0.000567929,0.701621,0.309525,0.641812,0.000192616,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.142832,0.298764,0.943542,0.00820639,0.224259,0.815248,-0.533925,-0.00172529,
15.8,0.0425579,1.00688,-0.00404444,0.995777,0.0484827,-0.0693211,-0.00452432,0.993714,-0.081844,0.0745066,-0.00504504,0.691582,0.290316,0.660557,0.000798683,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.148613,0.239933,0.956613,0.0162555,0.220512,0.818979,-0.529648,-0.00589801,
15.9,0.0330834,1.00744,-0.000703195,0.998152,0.0370872,-0.0410321,-0.00267138,0.992893,-0.079378,0.0874187,-0.00952216,0.681543,0.271106,0.679302,0.00140475,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.154393,0.181101,0.969684,0.0243046,0.216766,0.822711,-0.525372,-0.0100707,
16,0.0342842,1.00225,0.00175354,0.999186,0.0264106,-0.0184734,-0.00467499,0.993965,-0.0741882,0.0744833,-0.0132276,0.684249,0.250414,0.684361,0.0074522,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.154791,0.142821,0.976844,0.0186392,0.226199,0.813731,-0.534549,-0.00636001,
16.1,0.0408227,0.994192,0.00376803,0.999549,0.0160936,0.00122009,-0.00860687,0.995982,-0.0676364,0.0486242,-0.0165472,0.693328,0.228981,0.682576,0.0162203,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.152497,0.114818,0.981047,0.00611642,0.242222,0.798396,-0.550453,0.00129246,
16.2,0.040767,0.989583,0.00485756,0.999799,0.00817489,0.0141619,-0.0112644,0.997151,-0.0649701,0.0209038,-0.0188443,0.700225,0.211118,0.6816,0.0212355,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.150141,0.0952065,0.984051,-0.0037137,0.254933,0.789706,-0.557887,0.00599263,
16.3,0.0275227,0.991876,0.0040972,0.999823,0.00505303,0.0136003,-0.011373,0.996624,-0.0700745,-0.0105392,-0.0190962,0.702758,0.200394,0.68224,0.0187447,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.14766,0.0923803,0.984657,-0.0081586,0.261017,0.794306,-0.548384,0.00478821,
16.4,0.0142785,0.99417,0.00333683,0.999847,0.00193117,0.0130387,-0.0114817,0.996098,-0.075179,-0.0419822,-0.0193481,0.705291,0.18967,0.682881,0.0162539,0.23477,0.249545,-0.939376,-0.0135482,0.324725,0.919624,0.220825,-0.00908997,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
16.5,0.0140631,0.996133,0.00575777,0.999688,0.00190016,0.0239803,-0.00669313,0.995412,-0.0824484,-0.0485005,-0.00239409,0.705536,0.2023,0.679184,-0.00181686,0.226731,0.260194,-0.938526,-0.00779061,0.331197,0.913105,0.237797,0.000950431,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
16.6,0.0141673,0.997164,0.00521562,0.999629,0.00579002,0.0240192,-0.00986202,0.995373,-0.0822595,-0.0495903,-0.00205866,0.705585,0.194859,0.681247,-0.0013779,0.227171,0.253392,-0.940229,-0.00933159,0.328599,0.915661,0.231327,-0.000457678,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
16.7,0.0142715,0.998195,0.00467347,0.99957,0.00967988,0.0240581,-0.0130309,0.995335,-0.0820706,-0.0506801,-0.00172322,0.705634,0.187418,0.683311,-0.000938938,0.227612,0.246589,-0.941931,-0.0108726,0.326001,0.918217,0.224857,-0.00186579,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
16.8,0.0140322,1.00005,0.00246181,0.999623,0.00876763,0.0218173,-0.0131509,0.995598,-0.0807625,-0.0470885,-0.00150991,0.706935,0.181263,0.683626,-0.00152879,0.229434,0.239556,-0.9433,-0.00784195,0.326106,0.918638,0.222986,-0.00457933,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
16.9,0.013621,1.00232,-0.000584612,0.999733,0.00545431,0.0184367,-0.0117464,0.99601,-0.0788947,-0.0411562,-0.00135766,0.708862,0.17575,0.683067,-0.00263305,0.231946,0.232409,-0.944502,-0.00252554,0.327562,0.917993,0.223415,-0.00794559,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17,0.0133446,1.00445,-0.00338458,0.999806,0.0042093,0.0160197,-0.0103074,0.996401,-0.0769284,-0.0344982,0.00094147,0.710927,0.170994,0.682142,-0.00214066,0.238247,0.225839,-0.944496,0.00202315,0.326699,0.918626,0.221943,-0.0083708,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.1,0.0133379,1.00629,-0.00569166,0.999808,0.00710092,0.0155298,-0.0087994,0.996747,-0.074765,-0.0263885,0.00753439,0.713268,0.167748,0.680488,0.00154502,0.252129,0.220425,-0.942073,0.00503639,0.321197,0.921817,0.216671,-0.00291388,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.2,0.0133311,1.00814,-0.00799874,0.99981,0.00999253,0.01504,-0.00729135,0.997093,-0.0726016,-0.0182789,0.0141273,0.71561,0.164503,0.678833,0.0052307,0.266011,0.215012,-0.939651,0.00804963,0.315695,0.925008,0.211399,0.00254303,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.3,0.0133827,1.01131,-0.0128283,0.999848,0.000829215,0.00524229,-0.00577514,0.996918,-0.074573,-0.0208428,0.0117407,0.717544,0.141443,0.681456,0.00416101,0.267111,0.214149,-0.939453,0.0134072,0.313132,0.92842,0.19941,0.000640377,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.4,0.0134342,1.01448,-0.0176579,0.999885,-0.0083341,-0.00455545,-0.00425894,0.996742,-0.0765443,-0.0234067,0.00935411,0.719478,0.118383,0.68408,0.00309131,0.268212,0.213285,-0.939255,0.0187649,0.310568,0.931831,0.18742,-0.00126228,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.5,0.0176153,1.01609,-0.0224433,0.99982,-0.00690649,0.000901146,-0.00687427,0.996678,-0.0730144,-0.0323045,0.00601034,0.722064,0.100386,0.684208,0.00788946,0.266243,0.22971,-0.935492,0.0213159,0.310437,0.935634,0.16543,-0.00368484,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.6,0.0238612,1.01692,-0.0272067,0.999703,-0.000183408,0.0139849,-0.0115554,0.99667,-0.0667339,-0.0443693,0.00218797,0.724976,0.084921,0.683089,0.0156215,0.26274,0.254779,-0.929948,0.0224635,0.311522,0.939634,0.138439,-0.00636736,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.7,0.0267494,1.01863,-0.0280362,0.999628,0.00364071,0.0228747,-0.0142824,0.995799,-0.0584076,-0.0638588,0.000130516,0.727809,0.0742701,0.681327,0.0230117,0.259478,0.272383,-0.926286,0.0202569,0.310142,0.942671,0.122746,-0.00718328,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.8,0.0229226,1.02209,-0.0209983,0.999636,0.00166691,0.0233767,-0.0131012,0.993202,-0.0459899,-0.0981977,0.00160288,0.730483,0.0732475,0.67828,0.029718,0.256701,0.275055,-0.926388,0.0113417,0.303829,0.943786,0.129647,-0.00426599,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
17.9,0.0190958,1.02554,-0.0139604,0.999644,-0.000306895,0.0238787,-0.01192,0.990605,-0.0335722,-0.132537,0.00307525,0.733156,0.0722249,0.675232,0.0364243,0.253924,0.277728,-0.92649,0.00242657,0.297517,0.9449,0.136548,-0.00134871,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18,0.0133001,1.02125,-0.00779062,0.999559,-0.00145327,0.0277996,-0.00815248,0.988116,-0.0403837,-0.147045,0.00452659,0.73229,0.0676394,0.676902,0.0298359,0.246598,0.302831,-0.920059,6.2501e-05,0.290501,0.9471,0.136138,0.000535762,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18.1,0.00750451,1.01695,-0.00162081,0.999473,-0.00259964,0.0317206,-0.004385,0.985627,-0.0471952,-0.161552,0.00597794,0.731423,0.063054,0.678571,0.0232475,0.239272,0.327935,-0.913627,-0.00230157,0.283486,0.949299,0.135728,0.00242023,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18.2,0.00011923,1.01275,-5.2934e-06,0.999576,-0.000788506,0.0203025,-0.00407885,0.983783,-0.0444497,-0.173141,0.00312675,0.731112,0.05525,0.679686,0.0181232,0.249949,0.348041,-0.902985,-0.00597978,0.280273,0.950417,0.134697,0.0017353,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18.3,-0.00806089,1.0086,-0.000666932,0.999771,0.00250138,0.00121487,-0.00550336,0.982262,-0.0369257,-0.183269,-0.00187569,0.731079,0.0458367,0.680524,0.0137308,0.269627,0.365648,-0.890236,-0.0103151,0.278961,0.950993,0.133356,-0.000234327,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18.4,-0.0145392,1.00564,-0.00318399,0.999891,0.00280649,-0.0115692,-0.0071607,0.982016,-0.0349717,-0.184866,-0.00508953,0.729161,0.0414026,0.682969,0.00929998,0.280329,0.386303,-0.878323,-0.0119374,0.278194,0.951571,0.130744,-0.00224172,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18.5,-0.017614,1.00507,-0.00941189,0.999859,-0.00285794,-0.011746,-0.00928373,0.984324,-0.0441577,-0.169399,-0.00472616,0.723474,0.046927,0.688627,0.00479211,0.273079,0.413055,-0.868081,-0.00813372,0.278517,0.952153,0.12559,-0.00432463,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
18.6,-0.0206888,1.00449,-0.0156398,0.999828,-0.00852237,-0.0119229,-0.0114068,0.986631,-0.0533436,-0.153933,-0.00436278,0.717786,0.0524514,0.694285,0.000284235,0.265829,0.439806,-0.857838,-0.00433008,0.278839,0.952734,0.120436,-0.00640755,0.14518,0.0895541,0.985263,-0.0126035,0.267101,0.798906,-0.538882,0.00358379,
