7.8,-0.157869,1.00342,-0.0509165,0.999636,-0.00859325,0.0193221,-0.015701,0.998988,-0.0344142,-0.0219202,-0.00102659,0.725866,-0.205939,0.655215,0.0357659,0.172078,0.51536,-0.83881,0.0113868,0.325555,0.715456,0.618028,0.00306338,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
7.9,-0.158178,1.01726,-0.0517899,0.999721,-0.00508985,0.0194314,-0.0111619,0.998326,-0.0375211,-0.0400992,-0.00317575,0.724464,-0.196633,0.659769,0.0329005,0.16715,0.489733,-0.855142,0.00273195,0.317194,0.723542,0.612953,0.00384592,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
8,-0.157602,1.02667,-0.0479304,0.999764,-0.00057892,0.0116624,-0.00789649,0.997652,-0.0373612,-0.0557934,-0.00577341,0.723204,-0.191609,0.662918,0.0267925,0.168599,0.468345,-0.867038,-0.00735334,0.319995,0.724888,0.609805,0.00403883,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
8.1,-0.155918,1.03053,-0.0381548,0.999755,0.0051914,-0.00595448,-0.00622324,0.996964,-0.0331178,-0.0683815,-0.00893172,0.722119,-0.191936,0.66431,0.0166314,0.178022,0.452255,-0.87339,-0.0192266,0.33675,0.717809,0.609068,0.0034947,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
8.2,-0.156566,1.0309,-0.0296608,0.999713,0.00817597,-0.0210219,-0.00524289,0.99649,-0.0308281,-0.0768992,-0.0108308,0.720293,-0.189079,0.667255,0.00832858,0.184401,0.439636,-0.878614,-0.0269282,0.351845,0.715708,0.602939,0.00228306,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
8.3,-0.165374,1.01904,-0.0256524,0.999555,0.00141037,-0.027166,-0.00668772,0.996765,-0.0353763,-0.0711707,-0.00832265,0.71587,-0.175078,0.675634,0.00652938,0.180128,0.43916,-0.879891,-0.0200287,0.361126,0.731028,0.577939,-0.00126485,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
8.4,-0.174181,1.00718,-0.021644,0.999398,-0.00535522,-0.0333102,-0.00813254,0.99704,-0.0399244,-0.0654423,-0.0058145,0.711448,-0.161077,0.684013,0.00473017,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.243079,-0.0130009,0.969898,0.00647855,0.194069,0.923209,0.331621,-0.0069998
8.5,-0.174383,1.00776,-0.0221218,0.999496,-0.0236238,-0.0210799,-0.00213657,0.996372,-0.0347238,-0.0776642,0.00251643,0.714999,-0.16452,0.679489,0.00207956,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.258868,-0.00636288,0.965873,0.00602906,0.219805,0.92531,0.30901,-0.000318962
8.6,-0.174287,1.00659,-0.0222181,0.999428,-0.0289368,-0.0141433,0.00193366,0.996902,-0.030747,-0.0719548,0.00308421,0.720332,-0.157687,0.675379,-0.0016494,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.257487,-0.0105573,0.966197,0.00557809,0.228699,0.93079,0.283678,-0.00315583
8.7,-0.174192,1.00542,-0.0223143,0.999359,-0.0342498,-0.00720662,0.00600389,0.997432,-0.0267702,-0.0662454,0.00365198,0.725664,-0.150854,0.671269,-0.00537835,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.256105,-0.0147518,0.96652,0.00512712,0.237593,0.93627,0.258346,-0.00599269
8.8,-0.171731,1.00428,-0.0241073,0.999267,-0.0362684,0.00259802,0.00244348,0.998421,-0.0217299,-0.0460312,0.00209078,0.728746,-0.141751,0.669848,-0.000969131,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.258099,-0.0160768,0.965972,0.00228071,0.256354,0.934994,0.24373,-0.00148184
8.9,-0.168974,1.00316,-0.0261123,0.999172,-0.0378751,0.0127612,-0.00207075,0.999466,-0.0165567,-0.024004,0.000263464,0.731548,-0.132364,0.668764,0.00445736,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.260514,-0.0170432,0.965316,-0.000865133,0.276349,0.932873,0.230453,0.00394748
9,-0.167761,1.00313,-0.0274292,0.999179,-0.0305905,0.0224343,-0.0028549,0.999695,-0.0127798,-0.00339948,-0.000542386,0.726027,-0.120726,0.676697,0.00719047,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.266777,0.0343816,0.960721,-0.00140767,0.308757,0.926818,0.208832,0.00790424
9.1,-0.16699,1.00341,-0.0285494,0.999214,-0.0207654,0.0319675,-0.00257331,0.99969,-0.0094019,0.0167985,-0.00105639,0.718129,-0.108445,0.687206,0.00915405,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.274139,0.100775,0.955001,-0.00120642,0.344711,0.919639,0.184827,0.0114403
9.2,-0.160707,1.00134,-0.0280975,0.998734,-0.0207987,0.0436685,-0.0005248,0.999767,-0.00251821,0.017087,-0.00192248,0.713654,-0.0890301,0.694361,0.00938397,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.28591,0.186178,0.934773,-0.00878902,0.37058,0.914643,0.15721,0.0102109
9.3,-0.151668,0.998089,-0.0268594,0.997997,-0.0257612,0.0564533,0.00240717,0.999887,0.00611838,0.00742079,-0.00296461,0.710891,-0.0660479,0.69984,0.00874706,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.299885,0.281086,0.90729,-0.0202636,0.391406,0.910739,0.127788,0.00659889
9.4,-0.148913,0.995208,-0.0260116,0.997872,-0.0230151,0.0601446,0.00472348,0.999895,0.0124049,0.00433968,-0.00387046,0.705283,-0.0347291,0.707073,0.00585767,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.308274,0.376043,0.867871,-0.0186786,0.397172,0.912105,0.0962837,0.00149326
9.5,-0.151184,0.992623,-0.0254762,0.998237,-0.0141023,0.0565611,0.00654727,0.999816,0.0168113,0.00652665,-0.0046673,0.697398,0.00325907,0.715709,0.0011663,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.312192,0.471041,0.818904,-0.00664592,0.390889,0.917689,0.0631144,-0.00480724
9.6,-0.150873,0.990159,-0.0272288,0.998557,-0.00223746,0.0509782,0.00728259,0.999632,0.0201378,-0.00127742,-0.0042944,0.688844,0.03079,0.724067,-0.00204094,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.316656,0.540489,0.778329,0.0039302,0.385877,0.921501,0.043131,-0.00666443
9.7,-0.147335,0.987848,-0.0318415,0.99882,0.0133174,0.0428961,0.00665733,0.999318,0.0221144,-0.0215703,-0.0024593,0.679453,0.0452493,0.732075,-0.003393,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.3218,0.578003,0.748245,0.0126857,0.382452,0.923099,0.0396299,-0.00296747
9.8,-0.146086,0.984588,-0.0363565,0.99901,0.0242783,0.0363788,0.00325339,0.999069,0.0230916,-0.0361245,-0.00260091,0.672261,0.0573932,0.738042,-0.00483268,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.3246,0.607706,0.724411,0.0189885,0.377741,0.924929,0.0412233,2.6582e-05
9.9,-0.149416,0.979428,-0.0406761,0.99905,0.0260514,0.0329912,-0.00570788,0.998951,0.0220699,-0.0392015,-0.00669591,0.669467,0.064906,0.739923,-0.0064476,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.322708,0.621788,0.713078,0.020386,0.370455,0.927224,0.0530058,0.00161481
10,-0.152849,0.974672,-0.0441063,0.999101,0.0282943,0.0282461,-0.0103091,0.998899,0.0230555,-0.0378941,-0.00944264,0.667685,0.0710044,0.741007,-0.00599725,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.321997,0.63399,0.702798,0.0195953,0.364785,0.92894,0.0631407,0.00219857
10.1,-0.156641,0.971324,-0.0444241,0.999187,0.0321819,0.0187498,0.000349986,0.999076,0.0310665,-0.0212411,-0.00747044,0.669444,0.0721524,0.7393,0.00168154,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.325421,0.639612,0.696205,0.0111463,0.364771,0.92863,0.0675092,-0.000733312
10.2,-0.158928,0.966747,-0.0438048,0.999299,0.0339308,0.00943308,0.00974616,0.99926,0.0373341,-0.00637585,-0.00562794,0.671224,0.0742835,0.737459,0.0081421,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.328482,0.645064,0.689903,0.00287078,0.364996,0.928257,0.0714353,-0.0034328
10.3,-0.149178,0.952327,-0.0356894,0.99962,0.0185705,0.00155381,0.00903922,0.999498,0.0296556,-0.00581337,-0.00482294,0.673176,0.0842791,0.734555,0.00485678,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.328648,0.649151,0.685922,-0.00401619,0.367125,0.927381,0.0718224,-0.0042731
10.4,-0.139428,0.937907,-0.027574,0.99994,0.00321014,-0.00632546,0.00833229,0.999737,0.021977,-0.00525088,-0.00401795,0.675127,0.0942746,0.731651,0.00157146,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.328814,0.653238,0.68194,-0.0109032,0.369254,0.926505,0.0722094,-0.00511339
10.5,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
10.6,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
10.7,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
10.8,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
10.9,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.1,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.2,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.3,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.4,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.5,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.6,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.7,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.8,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
11.9,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.1,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.2,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.3,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.4,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.5,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.6,-0.1372,0.937578,-0.0272767,0.999904,-0.0100853,0.00940081,-0.00159907,0.999517,0.0130924,-0.0281476,0.00143506,0.683742,0.0961799,0.723308,0.00848091,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.318084,0.661438,0.679199,-0.00335754,0.367636,0.926219,0.0833856,-0.00314435
12.7,-0.139704,0.937586,-0.0265832,0.999644,-0.0125594,0.0202847,-0.00200901,0.999537,0.0160533,-0.025484,0.00141692,0.683086,0.0978905,0.723697,0.000599447,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.315318,0.657414,0.684339,-0.0014948,0.377296,0.923832,0.0576599,-0.00348933
12.8,-0.142207,0.937594,-0.0258898,0.999384,-0.0150334,0.0311686,-0.00241895,0.999556,0.0190141,-0.0228204,0.00139877,0.68243,0.099601,0.724087,-0.00728202,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.312552,0.653389,0.68948,0.000367935,0.386955,0.921446,0.0319343,-0.00383431
12.9,-0.152418,0.937117,-0.0294885,0.998744,-0.0169577,0.0446249,-0.00413591,0.999491,0.0257488,-0.01196,0.000696289,0.682894,0.10272,0.72321,-0.00762874,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.31548,0.641231,0.699264,0.00175672,0.406765,0.912873,0.00994302,0.000452854
13,-0.163592,0.936579,-0.0336236,0.998056,-0.0188133,0.0584029,-0.00601624,0.999416,0.0329551,-7.50212e-05,-9.17375e-05,0.683499,0.106015,0.722174,-0.00703361,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.319119,0.628056,0.70963,0.00308625,0.427843,0.903527,-0.0115814,0.00531903
13.1,-0.17398,0.933396,-0.0393887,0.997902,-0.0167967,0.0622203,-0.00398331,0.999126,0.0369143,0.0125006,0.00407565,0.682434,0.11589,0.721556,-0.00793376,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.316878,0.63345,0.705729,0.00711327,0.455802,0.887773,-0.0412091,0.00917967
13.2,-0.184143,0.929459,-0.0456196,0.997901,-0.0136738,0.063192,-0.000832296,0.998775,0.0399458,0.0252735,0.00965887,0.680892,0.127646,0.721057,-0.00926112,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.312956,0.64415,0.697753,0.011911,0.485727,0.870189,-0.073152,0.012753
13.3,-0.185114,0.925794,-0.0528409,0.995913,-0.0120719,0.0841457,6.23869e-05,0.998854,0.037622,0.0273145,0.00879554,0.682967,0.136144,0.71754,-0.00486685,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.319417,0.666557,0.671926,0.00830145,0.502269,0.856331,-0.111376,0.0108746
13.4,-0.18149,0.922266,-0.0605576,0.992931,-0.0112306,0.11509,-0.000171094,0.999149,0.0326205,0.0239895,0.00470894,0.68685,0.143013,0.712513,0.00238824,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.33107,0.694818,0.637172,0.000488268,0.51212,0.844335,-0.152741,0.00627022
13.5,-0.178245,0.922308,-0.0638057,0.99217,-0.00515273,0.123869,0.00401425,0.998454,0.036161,0.0351419,0.00225077,0.685457,0.148024,0.712823,0.000821659,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.331444,0.728967,0.596222,0.00221736,0.505164,0.832808,-0.213707,0.0013824
13.6,-0.175304,0.925206,-0.0634788,0.993186,0.00511429,0.114913,0.0117347,0.996966,0.0465353,0.0578761,0.00109535,0.679842,0.151549,0.717402,-0.00780227,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.322796,0.767826,0.550313,0.0115803,0.484763,0.821657,-0.290353,-0.00373221
13.7,-0.175629,0.923499,-0.0603586,0.993793,0.0111741,0.109661,0.0147455,0.995584,0.0512943,0.0774333,6.61439e-05,0.675552,0.156042,0.720474,-0.0129177,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.314016,0.792328,0.522438,0.0216369,0.469266,0.812752,-0.344392,-0.00531799
13.8,-0.180038,0.916037,-0.0537466,0.99389,0.0119749,0.109038,0.0118693,0.994335,0.0490341,0.0930193,-0.000805303,0.672916,0.161744,0.721663,-0.0136476,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.305071,0.798882,0.517106,0.0325606,0.459898,0.806655,-0.370172,-0.00249274
13.9,-0.185717,0.911278,-0.0485675,0.994175,0.0121132,0.10659,0.00888555,0.993762,0.0512597,0.097789,-0.00181079,0.672009,0.162148,0.72239,-0.0141183,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.300813,0.80053,0.516826,0.0376375,0.451803,0.804503,-0.385465,-0.00161914
14,-0.193938,0.911924,-0.0462541,0.994836,0.0109269,0.100491,0.00568678,0.994542,0.0624567,0.0809262,-0.00308436,0.674559,0.151957,0.722196,-0.0140706,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.305928,0.792366,0.52665,0.0310208,0.446255,0.81024,-0.379786,-0.00464887
14.1,-0.198923,0.912382,-0.0445311,0.995414,0.0105839,0.0949731,0.00318041,0.994815,0.0730379,0.0700835,-0.00455036,0.676469,0.140194,0.722792,-0.0129862,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.311569,0.784414,0.53568,0.0224207,0.441372,0.815019,-0.375345,-0.00686684
14.2,-0.192581,0.912181,-0.0448746,0.995703,0.0131928,0.0914899,0.00309749,0.993313,0.0814642,0.0803111,-0.00668984,0.676139,0.122932,0.726151,-0.00827302,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.319047,0.777206,0.541932,0.00687888,0.438818,0.816448,-0.375237,-0.00624367
14.3,-0.186587,0.911861,-0.0461243,0.995994,0.0139191,0.0879993,0.00304661,0.992242,0.0863656,0.0882002,-0.00827725,0.676347,0.1106,0.728092,-0.00398533,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.325469,0.771838,0.546108,-0.00680968,0.435283,0.818093,-0.375744,-0.00557075
14.4,-0.183374,0.910589,-0.0546232,0.996301,-0.000415865,0.0844498,0.003252,0.994614,0.0630675,0.077382,-0.00544799,0.68086,0.137704,0.718693,-0.00310146,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.323447,0.781187,0.533688,-0.00567243,0.423895,0.821472,-0.381164,-0.00449991
14.5,-0.180161,0.909317,-0.0631221,0.996607,-0.0147508,0.0809003,0.00345739,0.996986,0.0397694,0.0665639,-0.00261873,0.685372,0.164808,0.709295,-0.00221759,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.321424,0.790536,0.521267,-0.00453518,0.412506,0.824851,-0.386584,-0.00342907
14.6,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
14.7,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
14.8,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
14.9,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
15,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
15.1,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
15.2,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
15.3,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
15.4,-0.180151,0.908374,-0.0643106,0.996326,-0.0241278,0.0821545,0.00153829,0.997875,0.0323658,0.0564897,-0.00277061,0.676995,0.166906,0.716806,0.00312675,0.175856,0.438685,-0.881169,-0.0131292,0.370408,0.746347,0.552939,-0.00481276,0.309455,0.800576,0.513139,0.00202429,0.398095,0.832609,-0.385072,-0.00149426
